VRU_ARR_Q
-0.593271017074585
0.351568013429642
0.395514011383057
-0.395514011383057
0.373540997505188
-0.26367598772049
0.0878920033574104
-0.0878920033574104
0.461432993412018
-0.615243971347809
0.197757005691528
0.26367598772049
-0.439460009336472
0.153810992836952
0.197757005691528
-0.153810992836952
0.0439460016787052
0.285649001598358
-0.26367598772049
-0.329594999551773
0.791028022766113
-0.439460009336472
0.395514011383057
-0.351568013429642
0.175784006714821
-0.131837993860245
0
0.131837993860245
-0.461432993412018
0.483406007289886
-0.307621985673904
0.0878920033574104
-0.0659189969301224
0.0878920033574104
0.109865002334118
-0.0878920033574104
-0.0659189969301224
-0.0439460016787052
-0.0659189969301224
-0.197757005691528
0.285649001598358
-0.241703003644943
0.131837993860245
0.109865002334118
-0.175784006714821
0.307621985673904
-0.439460009336472
0.219730004668236
-0.0219730008393526
0.175784006714821
-0.285649001598358
0.241703003644943
0.175784006714821
-0.0878920033574104
-0.307621985673904
0.26367598772049
-0.109865002334118
-0.0219730008393526
-0.0439460016787052
0.285649001598358
0.131837993860245
-0.395514011383057
-0.395514011383057
0.395514011383057
-0.219730004668236
0.615243971347809
-0.153810992836952
-0.571298003196716
0.461432993412018
-0.0659189969301224
-0.0439460016787052
0.0659189969301224
-0.351568013429642
0.285649001598358
0.0878920033574104
0.197757005691528
-0.329594999551773
0.351568013429642
-0.109865002334118
-0.0878920033574104
0.26367598772049
0
-0.395514011383057
0.0878920033574104
0.483406007289886
-0.483406007289886
0.219730004668236
0.153810992836952
-0.505379021167755
0.395514011383057
0.329594999551773
-0.285649001598358
-0.527351975440979
0.483406007289886
0.0219730008393526
-0.329594999551773
0.131837993860245
-0.351568013429642
0.505379021167755
-0.26367598772049
-0.131837993860245
-0.0219730008393526
0.0659189969301224
-0.219730004668236
0.373540997505188
-0.0659189969301224
0.131837993860245
-0.109865002334118
0.131837993860245
0.219730004668236
-0.373540997505188
0.131837993860245
0.153810992836952
-0.505379021167755
0.527351975440979
-0.549324989318848
0.307621985673904
-0.0878920033574104
-0.241703003644943
0.0878920033574104
-0.26367598772049
0.571298003196716
-0.285649001598358
0.0878920033574104
-0.109865002334118
0.285649001598358
-0.131837993860245
-0.329594999551773
0.285649001598358
-0.131837993860245
0.329594999551773
-0.373540997505188
0.175784006714821
0.175784006714821
-0.109865002334118
-0.417486995458603
0.505379021167755
0.153810992836952
-0.549324989318848
0.439460009336472
-0.241703003644943
-0.175784006714821
0.417486995458603
-0.549324989318848
0.395514011383057
-0.0659189969301224
0
0.109865002334118
-0.307621985673904
0.527351975440979
-0.791028022766113
0.439460009336472
0.0219730008393526
0.131837993860245
0.0878920033574104
-0.219730004668236
-0.0659189969301224
-0.131837993860245
0.285649001598358
0
-0.131837993860245
0.131837993860245
0.0439460016787052
-0.0878920033574104
-0.395514011383057
0.241703003644943
0.329594999551773
-0.241703003644943
0.0439460016787052
0.351568013429642
-0.0439460016787052
-0.0878920033574104
0.197757005691528
-0.351568013429642
0.483406007289886
-0.395514011383057
0.197757005691528
-0.417486995458603
0.659189999103546
-0.285649001598358
0.0878920033574104
-0.0659189969301224
-0.0439460016787052
0.109865002334118
-0.131837993860245
0.131837993860245
-0.197757005691528
-0.351568013429642
0.395514011383057
-0.285649001598358
0.241703003644943
0.0219730008393526
-0.0659189969301224
0.109865002334118
-0.219730004668236
0.219730004668236
-0.0439460016787052
0.0659189969301224
0.0878920033574104
-0.197757005691528
0.197757005691528
-0.131837993860245
0.0659189969301224
-0.307621985673904
0.659189999103546
0.0219730008393526
-0.153810992836952
0.175784006714821
-0.285649001598358
-0.0878920033574104
0.307621985673904
-0.197757005691528
0.285649001598358
-0.153810992836952
0.109865002334118
-0.26367598772049
-0.0439460016787052
-0.0439460016787052
0.241703003644943
-0.0219730008393526
0
-0.417486995458603
0.153810992836952
0.109865002334118
0.0878920033574104
-0.131837993860245
-0.0219730008393526
0.131837993860245
-0.351568013429642
0.0219730008393526
-0.549324989318848
0.703136026859283
-0.26367598772049
-0.175784006714821
-0.0878920033574104
0.197757005691528
0.26367598772049
-0.395514011383057
0.0659189969301224
0.109865002334118
-0.373540997505188
0.483406007289886
-0.285649001598358
0.351568013429642
-0.0219730008393526
0.219730004668236
-0.637216985225677
0.505379021167755
-0.153810992836952
0.0219730008393526
0.131837993860245
-0.505379021167755
-0.0219730008393526
0.219730004668236
-0.175784006714821
0.0878920033574104
-0.131837993860245
0.571298003196716
-0.351568013429642
0.417486995458603
-0.571298003196716
0.549324989318848
-0.659189999103546
0.417486995458603
0.175784006714821
-0.703136026859283
0.703136026859283
-0.527351975440979
0.373540997505188
-0.26367598772049
0.373540997505188
-0.0219730008393526
-0.241703003644943
0.373540997505188
-0.0659189969301224
-0.175784006714821
-0.219730004668236
0.395514011383057
-0.681163012981415
0.681163012981415
0.0219730008393526
-0.26367598772049
0.131837993860245
-0.461432993412018
0.703136026859283
-0.966812014579773
0.373540997505188
0.197757005691528
-0.659189999103546
0.593271017074585
0.0659189969301224
0
-0.0659189969301224
0.109865002334118
-0.131837993860245
0.0219730008393526
0
-0.197757005691528
0.549324989318848
-0.26367598772049
0.285649001598358
-0.219730004668236
-0.307621985673904
0.395514011383057
-0.351568013429642
0.439460009336472
-0.527351975440979
0.307621985673904
-0.175784006714821
0.109865002334118
-0.26367598772049
-0.197757005691528
0.109865002334118
-0.417486995458603
0.307621985673904
-0.219730004668236
0.285649001598358
0
-0.395514011383057
0
0.439460009336472
0.527351975440979
-0.527351975440979
0.307621985673904
-0.571298003196716
0.571298003196716
-0.109865002334118
-0.395514011383057
0.373540997505188
0.109865002334118
-0.131837993860245
-0.26367598772049
0.329594999551773
-0.153810992836952
-0.351568013429642
0.285649001598358
-0.131837993860245
0.241703003644943
-0.483406007289886
0.439460009336472
-0.681163012981415
0.285649001598358
0.26367598772049
-0.0659189969301224
-0.0219730008393526
-0.285649001598358
0.109865002334118
-0.0439460016787052
0.0219730008393526
-0.175784006714821
0.0659189969301224
0.175784006714821
0.285649001598358
-0.483406007289886
0.285649001598358
-0.0878920033574104
-0.175784006714821
0.417486995458603
-0.26367598772049
0.175784006714821
-0.0659189969301224
-0.0439460016787052
0.26367598772049
-0.0878920033574104
0.0878920033574104
-0.0439460016787052
-0.0878920033574104
0.505379021167755
-0.241703003644943
0.329594999551773
-0.241703003644943
0.0439460016787052
-0.285649001598358
0.527351975440979
-0.329594999551773
-0.0878920033574104
-0.0219730008393526
-0.0878920033574104
0.131837993860245
-0.131837993860245
-0.131837993860245
0.197757005691528
-0.505379021167755
0.395514011383057
-0.307621985673904
0.197757005691528
-0.527351975440979
0.26367598772049
-0.0439460016787052
0.241703003644943
-0.0878920033574104
-0.351568013429642
0.26367598772049
-0.197757005691528
0.197757005691528
-0.109865002334118
-0.109865002334118
-0.0439460016787052
-0.0659189969301224
-0.0439460016787052
0.373540997505188
-0.395514011383057
0.241703003644943
0.0878920033574104
-0.0878920033574104
-0.373540997505188
0.26367598772049
0.26367598772049
-0.395514011383057
-0.0219730008393526
0.0878920033574104
-0.0878920033574104
0.285649001598358
0.0219730008393526
-0.307621985673904
0.131837993860245
0.241703003644943
-0.109865002334118
-0.241703003644943
-0.109865002334118
0.373540997505188
-0.307621985673904
0.109865002334118
0.175784006714821
0.0439460016787052
-0.109865002334118
0.153810992836952
-0.0659189969301224
-0.0659189969301224
0.197757005691528
-0.0219730008393526
0.26367598772049
-0.351568013429642
-0.0219730008393526
-0.329594999551773
0.703136026859283
-0.439460009336472
0.549324989318848
-0.0439460016787052
-0.527351975440979
-0.131837993860245
0.549324989318848
0.175784006714821
-0.153810992836952
0.109865002334118
-0.0659189969301224
0.0439460016787052
-0.329594999551773
0.0659189969301224
0.109865002334118
0.153810992836952
-0.131837993860245
0.219730004668236
-0.329594999551773
0.109865002334118
0.351568013429642
-0.26367598772049
0.219730004668236
0.0439460016787052
-0.417486995458603
0.26367598772049
-0.307621985673904
-0.153810992836952
0.175784006714821
-0.109865002334118
0.0219730008393526
-0.26367598772049
0.197757005691528
0.307621985673904
-0.439460009336472
0.175784006714821
0.439460009336472
-0.307621985673904
0.153810992836952
-0.241703003644943
0.285649001598358
0.0878920033574104
-0.197757005691528
-0.285649001598358
-0.109865002334118
0.373540997505188
-0.197757005691528
0.0878920033574104
-0.131837993860245
-0.417486995458603
0.329594999551773
-0.0878920033574104
0.527351975440979
-0.175784006714821
-0.175784006714821
-0.241703003644943
0.219730004668236
0.285649001598358
-0.219730004668236
-0.0439460016787052
-0.0439460016787052
0.351568013429642
-0.703136026859283
0.351568013429642
-0.0219730008393526
0.0659189969301224
0.153810992836952
-0.175784006714821
0.197757005691528
-0.461432993412018
0.659189999103546
-0.307621985673904
0.197757005691528
-0.241703003644943
0.153810992836952
-0.285649001598358
-0.109865002334118
0.329594999551773
0.0219730008393526
-0.417486995458603
-0.197757005691528
0.175784006714821
0.329594999551773
-0.505379021167755
0.791028022766113
-0.769055008888245
-0.109865002334118
0.351568013429642
-0.26367598772049
0.153810992836952
-0.109865002334118
0.439460009336472
-0.878920018672943
0.395514011383057
-0.175784006714821
0.307621985673904
-0.351568013429642
0.307621985673904
0.351568013429642
-0.505379021167755
-0.0439460016787052
0.0878920033574104
0.549324989318848
-0.417486995458603
0.197757005691528
-0.26367598772049
-0.26367598772049
0.175784006714821
-0.307621985673904
0.637216985225677
-0.461432993412018
-0.153810992836952
0.285649001598358
0.109865002334118
0.637216985225677
-0.681163012981415
0.439460009336472
-0.659189999103546
0.417486995458603
-0.395514011383057
0.109865002334118
0.307621985673904
-0.0878920033574104
0.0659189969301224
0.0659189969301224
0.26367598772049
-0.373540997505188
0.197757005691528
-0.505379021167755
0.0878920033574104
0.197757005691528
-0.527351975440979
0.571298003196716
-0.175784006714821
-0.0219730008393526
0
0.483406007289886
-0.703136026859283
0.549324989318848
0.0219730008393526
-0.131837993860245
0.0439460016787052
-0.0219730008393526
0.0878920033574104
-0.0659189969301224
-0.131837993860245
-0.197757005691528
0.131837993860245
0.153810992836952
0.0878920033574104
-0.175784006714821
0.0659189969301224
-0.153810992836952
0.175784006714821
-0.131837993860245
0.219730004668236
-0.461432993412018
0.285649001598358
-0.219730004668236
0.0659189969301224
-0.219730004668236
0.26367598772049
0.197757005691528
-0.329594999551773
0.0219730008393526
-0.241703003644943
0
-0.0439460016787052
0.373540997505188
-0.241703003644943
-0.197757005691528
0.241703003644943
-0.109865002334118
0
0.0659189969301224
-0.0439460016787052
-0.241703003644943
0.131837993860245
0.461432993412018
-0.285649001598358
0.241703003644943
-0.439460009336472
0.26367598772049
-0.131837993860245
0.0878920033574104
-0.153810992836952
0.0659189969301224
0.285649001598358
-0.615243971347809
0.505379021167755
-0.131837993860245
0.0219730008393526
-0.307621985673904
0.26367598772049
0.0439460016787052
0.0659189969301224
-0.285649001598358
0.26367598772049
-0.549324989318848
0.241703003644943
-0.0878920033574104
-0.0659189969301224
0.109865002334118
0.0659189969301224
-0.395514011383057
0.153810992836952
0.0659189969301224
-0.175784006714821
-0.0219730008393526
0.307621985673904
-0.219730004668236
0.571298003196716
-0.0219730008393526
0.0439460016787052
-0.417486995458603
-0.0878920033574104
0.395514011383057
-0.26367598772049
0.175784006714821
0.153810992836952
-0.439460009336472
0.131837993860245
-0.0878920033574104
0.439460009336472
-0.285649001598358
-0.461432993412018
0.483406007289886
-0.395514011383057
0.0219730008393526
0.153810992836952
-0.153810992836952
-0.219730004668236
0.197757005691528
-0.307621985673904
0.197757005691528
-0.241703003644943
0.197757005691528
-0.351568013429642
0.351568013429642
0.285649001598358
-0.153810992836952
-0.153810992836952
0.219730004668236
-0.0439460016787052
-0.285649001598358
0.26367598772049
-0.0659189969301224
0.0878920033574104
0.0659189969301224
0.153810992836952
0.131837993860245
-0.175784006714821
0.0219730008393526
-0.153810992836952
0.175784006714821
-0.0439460016787052
-0.175784006714821
0.285649001598358
0.0659189969301224
-0.153810992836952
0.153810992836952
0
-0.483406007289886
0.197757005691528
0.0439460016787052
-0.307621985673904
0.461432993412018
0.0439460016787052
-0.26367598772049
0.0219730008393526
0.285649001598358
-0.285649001598358
0.0439460016787052
0.153810992836952
0.307621985673904
0
-0.461432993412018
0.0659189969301224
0.109865002334118
0.0878920033574104
-0.373540997505188
0.109865002334118
0.175784006714821
-0.0219730008393526
-0.197757005691528
0.307621985673904
-0.26367598772049
-0.219730004668236
0.681163012981415
-0.483406007289886
0.175784006714821
-0.197757005691528
-0.109865002334118
0.219730004668236
-0.0439460016787052
0.0219730008393526
-0.175784006714821
0.153810992836952
-0.329594999551773
0.241703003644943
-0.373540997505188
0.505379021167755
-0.241703003644943
-0.549324989318848
0.461432993412018
0.131837993860245
-0.131837993860245
0.153810992836952
-0.505379021167755
0.417486995458603
-0.439460009336472
0.791028022766113
-0.351568013429642
0.0219730008393526
-0.241703003644943
-0.175784006714821
0.417486995458603
-0.241703003644943
0
-0.307621985673904
0.307621985673904
0.373540997505188
-0.395514011383057
0.0439460016787052
-0.0219730008393526
0.153810992836952
-0.395514011383057
0.0659189969301224
0.131837993860245
0.417486995458603
0
-0.351568013429642
0.417486995458603
-0.373540997505188
-0.417486995458603
0.197757005691528
0.329594999551773
-0.395514011383057
0.395514011383057
-0.26367598772049
0.417486995458603
-0.175784006714821
-0.197757005691528
0.131837993860245
0.395514011383057
-0.351568013429642
0.0878920033574104
-0.131837993860245
-0.351568013429642
0.153810992836952
-0.219730004668236
0.417486995458603
-0.197757005691528
0.197757005691528
-0.395514011383057
0.329594999551773
-0.197757005691528
0.219730004668236
0.109865002334118
-0.109865002334118
0.395514011383057
-0.153810992836952
0.0878920033574104
-0.747081995010376
0.153810992836952
0.329594999551773
-0.549324989318848
0.197757005691528
0.131837993860245
0.0878920033574104
0.0659189969301224
-0.219730004668236
0
-0.131837993860245
-0.197757005691528
0.285649001598358
0.175784006714821
-0.461432993412018
0.109865002334118
-0.329594999551773
0
0
0.505379021167755
-0.197757005691528
-0.241703003644943
0.351568013429642
0.153810992836952
-0.197757005691528
0.0659189969301224
-0.351568013429642
0.373540997505188
-0.988785028457642
0.791028022766113
-0.0659189969301224
0.483406007289886
-0.483406007289886
0.0219730008393526
0.0439460016787052
-0.197757005691528
0.966812014579773
-0.725108981132507
0.373540997505188
-0.26367598772049
-0.329594999551773
0.307621985673904
-0.285649001598358
0.0439460016787052
-0.0878920033574104
0.725108981132507
-0.834973990917206
0.26367598772049
0.483406007289886
-0.659189999103546
0.153810992836952
-0.109865002334118
0.26367598772049
-0.549324989318848
0.439460009336472
0.109865002334118
-0.285649001598358
0.0659189969301224
0.307621985673904
0.0219730008393526
-0.681163012981415
0.505379021167755
-0.241703003644943
0.307621985673904
0.197757005691528
-0.813000977039337
0.285649001598358
-0.131837993860245
0.483406007289886
-0.241703003644943
-0.153810992836952
0.219730004668236
-0.197757005691528
0.0878920033574104
0.109865002334118
0.153810992836952
-0.725108981132507
0.527351975440979
-0.0219730008393526
0.373540997505188
0
-0.593271017074585
0.417486995458603
-0.417486995458603
0.373540997505188
-0.527351975440979
0.549324989318848
-0.637216985225677
0.593271017074585
-0.0659189969301224
-0.351568013429642
0.593271017074585
-0.593271017074585
0.791028022766113
-0.461432993412018
-0.131837993860245
0.0439460016787052
-0.0878920033574104
0.131837993860245
0.373540997505188
-0.329594999551773
-0.329594999551773
0.0878920033574104
-0.0878920033574104
-0.0659189969301224
-0.0439460016787052
-0.0439460016787052
-0.175784006714821
0.197757005691528
0.131837993860245
-0.0219730008393526
-0.0439460016787052
0.0439460016787052
-0.747081995010376
0.834973990917206
-0.0439460016787052
0.0219730008393526
-0.549324989318848
0.307621985673904
0.373540997505188
-0.26367598772049
0.197757005691528
-0.26367598772049
-0.197757005691528
0.307621985673904
-0.175784006714821
0.285649001598358
-0.197757005691528
-0.285649001598358
-0.0659189969301224
0.439460009336472
0.175784006714821
-0.175784006714821
-0.285649001598358
0.109865002334118
-0.175784006714821
0.175784006714821
0.0439460016787052
-0.219730004668236
0.131837993860245
-0.505379021167755
0.307621985673904
0.175784006714821
-0.241703003644943
0.0219730008393526
-0.131837993860245
-0.131837993860245
0.659189999103546
-0.373540997505188
0.0439460016787052
0.197757005691528
0.0219730008393526
-0.0878920033574104
-0.241703003644943
0.747081995010376
-0.505379021167755
0.0878920033574104
0.241703003644943
-0.241703003644943
-0.285649001598358
0.307621985673904
-0.0659189969301224
-0.153810992836952
0.0659189969301224
-0.197757005691528
0.527351975440979
-0.483406007289886
-0.109865002334118
-0.0659189969301224
0.153810992836952
-0.0659189969301224
0.637216985225677
-0.439460009336472
0.0659189969301224
0.373540997505188
-0.285649001598358
-0.0878920033574104
-0.0878920033574104
-0.373540997505188
0.373540997505188
0.0439460016787052
-0.153810992836952
0.329594999551773
-0.351568013429642
0.175784006714821
0
0
-0.109865002334118
0.307621985673904
-0.0878920033574104
-0.395514011383057
0.527351975440979
0.153810992836952
-0.329594999551773
0.0219730008393526
0.241703003644943
-0.307621985673904
0.153810992836952
-0.0659189969301224
0.131837993860245
-0.571298003196716
0.659189999103546
-0.329594999551773
-0.0439460016787052
0.0439460016787052
0.131837993860245
0.307621985673904
-0.549324989318848
0.351568013429642
0.0219730008393526
-0.0878920033574104
0.593271017074585
-0.527351975440979
0.417486995458603
-0.439460009336472
0.219730004668236
-0.109865002334118
0.131837993860245
0.197757005691528
0
-0.131837993860245
-0.197757005691528
0.197757005691528
0.0878920033574104
-0.0219730008393526
0.175784006714821
-0.659189999103546
0.747081995010376
-0.307621985673904
-0.109865002334118
0.0659189969301224
-0.0659189969301224
0.153810992836952
0.395514011383057
0.241703003644943
-1.23048794269562
0.791028022766113
-0.175784006714821
-0.26367598772049
0
0.0878920033574104
0.219730004668236
-0.461432993412018
0.681163012981415
-0.26367598772049
-0.0219730008393526
-0.0219730008393526
-0.175784006714821
0.131837993860245
0.329594999551773
-0.197757005691528
0
0.219730004668236
-0.109865002334118
-0.219730004668236
0.131837993860245
-0.0878920033574104
0.329594999551773
-0.593271017074585
0.483406007289886
-0.351568013429642
0.26367598772049
-0.417486995458603
0.307621985673904
-0.219730004668236
0.637216985225677
-0.109865002334118
-0.0878920033574104
-0.131837993860245
-0.307621985673904
0.505379021167755
0.307621985673904
-0.109865002334118
-0.0659189969301224
-0.417486995458603
0.329594999551773
-0.0439460016787052
0.153810992836952
-0.329594999551773
-0.351568013429642
0.483406007289886
0.0878920033574104
0.131837993860245
-0.791028022766113
0.307621985673904
0.26367598772049
-0.505379021167755
0.527351975440979
-0.439460009336472
0.219730004668236
-0.417486995458603
0.615243971347809
-0.153810992836952
0.0659189969301224
-0.131837993860245
-0.439460009336472
0.615243971347809
0.109865002334118
-0.109865002334118
0.0878920033574104
-0.0219730008393526
-0.0439460016787052
0.0219730008393526
0.351568013429642
-0.329594999551773
-0.0659189969301224
-0.395514011383057
0.483406007289886
-0.351568013429642
0.175784006714821
0.131837993860245
-0.681163012981415
0.615243971347809
0.0219730008393526
0.0219730008393526
-0.659189999103546
0.703136026859283
-0.351568013429642
0.0219730008393526
0.329594999551773
-0.285649001598358
0.439460009336472
-0.351568013429642
0.0659189969301224
-0.175784006714821
0.461432993412018
-0.0439460016787052
-0.197757005691528
0.285649001598358
-0.571298003196716
0.307621985673904
-0.197757005691528
0.175784006714821
0.0878920033574104
-0.241703003644943
0.197757005691528
-0.241703003644943
0.373540997505188
-0.637216985225677
0.351568013429642
-0.285649001598358
0.329594999551773
-0.153810992836952
-0.285649001598358
0.373540997505188
-0.153810992836952
0.131837993860245
-0.0878920033574104
0.351568013429642
0.109865002334118
-0.219730004668236
0.505379021167755
-0.351568013429642
0
-0.241703003644943
-0.0659189969301224
0.0219730008393526
0.219730004668236
0.131837993860245
-0.527351975440979
0.307621985673904
-0.131837993860245
0.527351975440979
-0.900892972946167
0.593271017074585
-0.285649001598358
0.131837993860245
0.0439460016787052
0.153810992836952
0.0439460016787052
-0.26367598772049
0.0878920033574104
-0.0878920033574104
-0.0878920033574104
0.395514011383057
-0.395514011383057
0.461432993412018
-0.285649001598358
-0.0659189969301224
-0.285649001598358
0.483406007289886
-0.0878920033574104
0.197757005691528
-0.0659189969301224
-0.241703003644943
0.0439460016787052
0.175784006714821
0.197757005691528
-0.373540997505188
-0.175784006714821
0.285649001598358
-0.483406007289886
0.703136026859283
-0.0439460016787052
-0.241703003644943
-0.109865002334118
-0.0439460016787052
0.219730004668236
-0.417486995458603
0.241703003644943
0.571298003196716
-0.878920018672943
0.725108981132507
-0.0878920033574104
-0.307621985673904
0.0659189969301224
-0.241703003644943
0.175784006714821
-0.329594999551773
0.285649001598358
0.175784006714821
-0.0219730008393526
-0.395514011383057
0.461432993412018
-0.285649001598358
0.439460009336472
0.219730004668236
-0.615243971347809
0.0219730008393526
0
0.197757005691528
-0.0659189969301224
0.0439460016787052
-0.219730004668236
0.285649001598358
-0.307621985673904
0.175784006714821
0.549324989318848
-1.07667696475983
0.703136026859283
-0.131837993860245
-0.0659189969301224
0.0219730008393526
-0.131837993860245
0.0219730008393526
-0.153810992836952
0.351568013429642
-0.109865002334118
0.615243971347809
-0.769055008888245
0.241703003644943
0.26367598772049
-0.505379021167755
0.153810992836952
-0.26367598772049
0.0659189969301224
0.131837993860245
-0.373540997505188
0.439460009336472
-0.0219730008393526
0.219730004668236
-0.26367598772049
0.0219730008393526
0.131837993860245
-0.109865002334118
0.131837993860245
-0.329594999551773
0.593271017074585
-0.241703003644943
-0.175784006714821
0.26367598772049
-0.0878920033574104
0.285649001598358
-0.241703003644943
0.175784006714821
-0.351568013429642
0.109865002334118
-0.153810992836952
0.0439460016787052
0.307621985673904
-0.0219730008393526
0.131837993860245
-0.483406007289886
0.505379021167755
-0.703136026859283
0.527351975440979
-0.329594999551773
0.329594999551773
0.175784006714821
-0.351568013429642
0.637216985225677
-0.791028022766113
0.131837993860245
0.0219730008393526
-0.131837993860245
-0.109865002334118
0.197757005691528
-0.329594999551773
0.0659189969301224
0.175784006714821
0.285649001598358
-0.26367598772049
0.0878920033574104
-0.351568013429642
0.483406007289886
-0.395514011383057
0.351568013429642
-0.0219730008393526
-0.0878920033574104
0.0659189969301224
-0.175784006714821
0.505379021167755
-0.769055008888245
0.395514011383057
-0.241703003644943
0.637216985225677
-0.593271017074585
0.109865002334118
0.483406007289886
-0.527351975440979
0.329594999551773
-0.395514011383057
0.0659189969301224
0.175784006714821
-0.417486995458603
0.307621985673904
-0.285649001598358
0.241703003644943
-0.0878920033574104
0.505379021167755
-0.703136026859283
-0.0878920033574104
0.329594999551773
-0.505379021167755
0.856947004795074
-0.725108981132507
0.505379021167755
-0.439460009336472
0.0219730008393526
0.241703003644943
0.241703003644943
0.153810992836952
-0.483406007289886
0.241703003644943
-0.505379021167755
0.26367598772049
-0.241703003644943
0.791028022766113
-0.197757005691528
-0.439460009336472
0.0439460016787052
0.0439460016787052
0.26367598772049
-0.483406007289886
0.637216985225677
-0.395514011383057
0.0878920033574104
0.26367598772049
-0.329594999551773
0.153810992836952
-0.329594999551773
0.747081995010376
-0.900892972946167
0.856947004795074
-0.109865002334118
-0.461432993412018
0.593271017074585
-0.725108981132507
0.153810992836952
0.0219730008393526
0.0439460016787052
-0.131837993860245
0.461432993412018
0.0878920033574104
-0.285649001598358
0.197757005691528
-0.329594999551773
0.197757005691528
-0.351568013429642
0.791028022766113
-0.593271017074585
-0.373540997505188
0.527351975440979
-0.395514011383057
0.593271017074585
-0.329594999551773
0.439460009336472
-0.681163012981415
0.549324989318848
-0.0219730008393526
-1.07667696475983
1.18654203414917
-0.659189999103546
0.527351975440979
-0.329594999551773
-0.0659189969301224
0.0219730008393526
0.0439460016787052
0.241703003644943
-0.285649001598358
0.131837993860245
-0.0878920033574104
0.131837993860245
0.0219730008393526
0.26367598772049
-0.417486995458603
0.219730004668236
0.329594999551773
-0.505379021167755
-0.0659189969301224
0.109865002334118
-0.549324989318848
0.593271017074585
-0.637216985225677
0.461432993412018
-0.373540997505188
0.747081995010376
-0.351568013429642
0.0439460016787052
0.241703003644943
-0.26367598772049
0.0878920033574104
0.131837993860245
0.527351975440979
-0.922865986824036
0.791028022766113
-0.329594999551773
-0.0219730008393526
-0.175784006714821
-0.0659189969301224
0.527351975440979
-0.439460009336472
0.417486995458603
-0.0659189969301224
0.109865002334118
0.0219730008393526
0.0878920033574104
-0.153810992836952
-0.0439460016787052
0.241703003644943
-0.241703003644943
0.483406007289886
-0.637216985225677
-0.109865002334118
0.615243971347809
-0.109865002334118
0.0439460016787052
-0.483406007289886
0
-0.197757005691528
0.593271017074585
-0.153810992836952
-0.0659189969301224
0.373540997505188
-0.219730004668236
-0.0219730008393526
-0.285649001598358
0.615243971347809
-0.175784006714821
-0.219730004668236
-0.131837993860245
0.0878920033574104
-0.175784006714821
0.593271017074585
-0.483406007289886
-0.0219730008393526
0.153810992836952
-0.241703003644943
0.241703003644943
-0.0439460016787052
0.131837993860245
0.109865002334118
-0.109865002334118
-0.109865002334118
0.0659189969301224
-0.351568013429642
0.461432993412018
-0.131837993860245
-0.329594999551773
0.505379021167755
