VRU_ARR_P
0.351568013429642
0.285649001598358
-0.681163012981415
0.241703003644943
-0.944839000701904
1.12062299251556
-0.681163012981415
0.769055008888245
-0.175784006714821
0.109865002334118
0.175784006714821
-0.549324989318848
0.637216985225677
-0.527351975440979
0.637216985225677
-0.791028022766113
1.20851504802704
-1.12062299251556
0.461432993412018
0.109865002334118
-1.1645690202713
1.12062299251556
-0.241703003644943
0.615243971347809
-0.571298003196716
-0.285649001598358
0.505379021167755
-0.769055008888245
0.747081995010376
-0.615243971347809
1.01075804233551
-0.527351975440979
0.241703003644943
0.109865002334118
-0.307621985673904
0.659189999103546
-0.681163012981415
0.725108981132507
-0.527351975440979
0.175784006714821
-0.725108981132507
-0.26367598772049
0.769055008888245
-0.109865002334118
0.505379021167755
-1.0986499786377
0.725108981132507
-0.813000977039337
0.505379021167755
0.219730004668236
-0.351568013429642
0.593271017074585
-0.769055008888245
1.20851504802704
-0.878920018672943
0.988785028457642
-0.637216985225677
-0.153810992836952
0.966812014579773
-1.34035301208496
0.944839000701904
-0.681163012981415
0.439460009336472
-0.900892972946167
0.878920018672943
0.175784006714821
-0.505379021167755
0.26367598772049
-0.329594999551773
0.834973990917206
-1.0986499786377
1.51613700389862
-0.703136026859283
0.395514011383057
0.153810992836952
-0.747081995010376
0.966812014579773
-1.23048794269562
0.922865986824036
-0.703136026859283
0.549324989318848
-0.307621985673904
-0.505379021167755
0.791028022766113
-0.922865986824036
1.18654203414917
-0.703136026859283
0.615243971347809
-0.527351975440979
-0.351568013429642
0.813000977039337
-0.26367598772049
0.307621985673904
-0.615243971347809
1.25246095657349
-1.01075804233551
0.26367598772049
0.0219730008393526
-0.527351975440979
0.483406007289886
-0.615243971347809
0.681163012981415
-0.637216985225677
0.329594999551773
-0.219730004668236
0.285649001598358
0.285649001598358
-1.03273105621338
0.966812014579773
-0.615243971347809
0.900892972946167
-0.813000977039337
0.549324989318848
-0.153810992836952
-0.0878920033574104
-0.373540997505188
-0.483406007289886
1.49416399002075
-0.922865986824036
0.219730004668236
-0.351568013429642
0.329594999551773
-0.0878920033574104
0.0878920033574104
0
-0.900892972946167
0.769055008888245
-0.922865986824036
0.922865986824036
-0.527351975440979
-0.505379021167755
0.725108981132507
-0.483406007289886
0.615243971347809
-1.05470395088196
1.01075804233551
-0.571298003196716
0.109865002334118
0.307621985673904
-0.505379021167755
1.36232602596283
-1.36232602596283
0.944839000701904
-0.747081995010376
-0.219730004668236
0.791028022766113
-0.681163012981415
0.175784006714821
-0.241703003644943
0.637216985225677
-0.527351975440979
0.703136026859283
-0.856947004795074
0.26367598772049
0.747081995010376
-1.25246095657349
0.900892972946167
-0.703136026859283
1.03273105621338
-1.34035301208496
0.0439460016787052
0.285649001598358
-0.505379021167755
0.637216985225677
-0.0439460016787052
-0.0219730008393526
-0.483406007289886
0.483406007289886
-0.505379021167755
0.505379021167755
-0.878920018672943
0.703136026859283
0.856947004795074
-0.527351975440979
0.659189999103546
-1.05470395088196
0.505379021167755
-0.175784006714821
-0.26367598772049
0.988785028457642
-0.900892972946167
0.900892972946167
-0.769055008888245
0.659189999103546
-0.417486995458603
0.527351975440979
-0.527351975440979
0
0.329594999551773
-0.659189999103546
0.900892972946167
-1.07667696475983
0.900892972946167
-0.373540997505188
-0.285649001598358
0.549324989318848
-0.878920018672943
1.23048794269562
-0.966812014579773
0.571298003196716
-0.351568013429642
-0.0219730008393526
0.307621985673904
-0.219730004668236
0.637216985225677
-0.900892972946167
0.659189999103546
-0.549324989318848
0.922865986824036
-0.285649001598358
-0.26367598772049
0.834973990917206
-1.42824494838715
0.593271017074585
-0.922865986824036
0.527351975440979
-0.0878920033574104
0.681163012981415
-0.856947004795074
-0.0659189969301224
0.461432993412018
-0.0219730008393526
0.219730004668236
-0.175784006714821
0.351568013429642
-0.615243971347809
0.703136026859283
0.109865002334118
-0.637216985225677
0.439460009336472
-1.31837999820709
1.64797496795654
-0.922865986824036
0.0659189969301224
0.725108981132507
-1.07667696475983
0.681163012981415
-0.373540997505188
0.241703003644943
-0.483406007289886
0.637216985225677
-0.395514011383057
0.571298003196716
-0.483406007289886
-0.791028022766113
1.27443397045135
-0.527351975440979
0.307621985673904
-0.505379021167755
0.26367598772049
0.0219730008393526
-0.461432993412018
0.747081995010376
-1.12062299251556
0.747081995010376
-0.153810992836952
0.26367598772049
-0.483406007289886
0.483406007289886
-0.197757005691528
-0.241703003644943
0.944839000701904
-1.25246095657349
0.637216985225677
-0.0439460016787052
0.241703003644943
0.0439460016787052
0.0219730008393526
-0.0659189969301224
-0.439460009336472
0.769055008888245
-0.351568013429642
-0.549324989318848
0.461432993412018
-0.461432993412018
0.747081995010376
-0.395514011383057
0.461432993412018
-1.18654203414917
1.01075804233551
-0.197757005691528
0.637216985225677
-0.659189999103546
-0.0878920033574104
1.01075804233551
-1.18654203414917
0.988785028457642
-0.483406007289886
0.175784006714821
-0.681163012981415
0.329594999551773
0.549324989318848
-0.769055008888245
0.922865986824036
-1.0986499786377
1.03273105621338
-1.07667696475983
1.27443397045135
-0.725108981132507
0.175784006714821
0.527351975440979
-1.14259600639343
1.29640698432922
-0.417486995458603
0.439460009336472
-0.373540997505188
0.175784006714821
0.175784006714821
-1.18654203414917
0.922865986824036
-1.03273105621338
1.34035301208496
-0.769055008888245
0.637216985225677
-0.373540997505188
-0.241703003644943
0.329594999551773
-0.439460009336472
0.988785028457642
-1.01075804233551
0.878920018672943
-1.05470395088196
0.571298003196716
-0.197757005691528
0.0878920033574104
0.483406007289886
-1.18654203414917
0.769055008888245
-0.681163012981415
1.01075804233551
-0.0659189969301224
-0.307621985673904
0.131837993860245
-0.571298003196716
1.05470395088196
-0.856947004795074
0.681163012981415
-0.109865002334118
0.0878920033574104
-0.197757005691528
-0.329594999551773
0.681163012981415
-0.944839000701904
0.878920018672943
-0.549324989318848
0.307621985673904
-0.197757005691528
-0.197757005691528
1.03273105621338
-1.1645690202713
1.27443397045135
-1.27443397045135
0.219730004668236
-0.109865002334118
0.505379021167755
-0.0439460016787052
-0.395514011383057
0.593271017074585
-0.571298003196716
0.417486995458603
-0.417486995458603
-0.0219730008393526
0
-0.307621985673904
0.175784006714821
-0.395514011383057
0.791028022766113
-1.01075804233551
0.747081995010376
-0.373540997505188
0.527351975440979
0.241703003644943
-0.395514011383057
0.791028022766113
-1.27443397045135
1.42824494838715
-0.988785028457642
0.791028022766113
-0.527351975440979
-0.351568013429642
0.461432993412018
-0.856947004795074
1.3842990398407
-0.966812014579773
0.637216985225677
-0.703136026859283
0.175784006714821
0.329594999551773
-0.791028022766113
0.659189999103546
-0.483406007289886
0.439460009336472
-0.571298003196716
0.197757005691528
0.0878920033574104
-0.769055008888245
1.23048794269562
-0.659189999103546
0.878920018672943
-1.12062299251556
0.900892972946167
-0.505379021167755
0.329594999551773
0.109865002334118
-0.747081995010376
0.703136026859283
-0.878920018672943
1.51613700389862
-0.856947004795074
0.0659189969301224
0.307621985673904
-0.439460009336472
0.0219730008393526
-0.395514011383057
0.878920018672943
-1.03273105621338
0.505379021167755
0.109865002334118
0.395514011383057
-0.571298003196716
0.0439460016787052
0.241703003644943
-0.791028022766113
1.03273105621338
-1.1645690202713
1.14259600639343
-0.395514011383057
-0.285649001598358
0.351568013429642
-0.175784006714821
-0.483406007289886
-0.219730004668236
0.988785028457642
-0.109865002334118
-0.197757005691528
-0.197757005691528
0.0439460016787052
0.175784006714821
-0.285649001598358
0.747081995010376
-1.34035301208496
1.03273105621338
-0.637216985225677
0.307621985673904
0.0659189969301224
-0.944839000701904
1.0986499786377
-0.307621985673904
0.307621985673904
-0.681163012981415
0.681163012981415
-0.549324989318848
-0.175784006714821
0.900892972946167
-0.966812014579773
0.747081995010376
-1.42824494838715
1.3842990398407
-0.329594999551773
0.109865002334118
0
-0.285649001598358
0.791028022766113
-0.878920018672943
1.12062299251556
-1.14259600639343
0.439460009336472
0.0878920033574104
-0.26367598772049
0.153810992836952
-0.307621985673904
0.351568013429642
-0.769055008888245
0.944839000701904
-1.05470395088196
1.01075804233551
0.0878920033574104
-0.813000977039337
0.549324989318848
-0.395514011383057
0.703136026859283
-0.439460009336472
-0.26367598772049
0.351568013429642
0.131837993860245
-0.197757005691528
-0.373540997505188
0.944839000701904
-1.3842990398407
1.25246095657349
-0.483406007289886
-0.0219730008393526
0.417486995458603
-0.593271017074585
0.659189999103546
-0.0659189969301224
-0.153810992836952
-0.615243971347809
0.505379021167755
-0.175784006714821
0.26367598772049
0.131837993860245
-0.615243971347809
1.0986499786377
-0.922865986824036
0.966812014579773
-0.900892972946167
0.351568013429642
0.219730004668236
-0.0659189969301224
0.439460009336472
-0.922865986824036
0.505379021167755
-0.747081995010376
0.593271017074585
-0.395514011383057
0.747081995010376
-0.417486995458603
-0.769055008888245
0.725108981132507
0.26367598772049
0.109865002334118
-0.439460009336472
0.483406007289886
-1.01075804233551
0.747081995010376
0
-0.307621985673904
0.725108981132507
-0.922865986824036
0.791028022766113
-0.900892972946167
0.571298003196716
0.351568013429642
-0.461432993412018
0.329594999551773
-0.307621985673904
0.483406007289886
-0.834973990917206
0.659189999103546
0.0439460016787052
-0.351568013429642
0.373540997505188
-0.637216985225677
0.527351975440979
-1.05470395088196
0.703136026859283
-0.373540997505188
0.153810992836952
0.417486995458603
-0.483406007289886
0.834973990917206
-1.03273105621338
0.856947004795074
-0.505379021167755
0.197757005691528
0.26367598772049
-0.527351975440979
0.219730004668236
-0.197757005691528
1.23048794269562
-1.31837999820709
1.3842990398407
-0.241703003644943
-0.922865986824036
0.153810992836952
-0.417486995458603
0.439460009336472
-0.878920018672943
0.703136026859283
-0.769055008888245
0.285649001598358
0.329594999551773
-0.0659189969301224
-0.0659189969301224
-0.329594999551773
0.791028022766113
-0.681163012981415
0.549324989318848
-0.593271017074585
0.417486995458603
0.439460009336472
-0.417486995458603
0.483406007289886
-0.878920018672943
0.944839000701904
-0.659189999103546
0
0.659189999103546
-0.944839000701904
0.131837993860245
-0.175784006714821
0.944839000701904
-0.329594999551773
0.329594999551773
-1.01075804233551
0.593271017074585
0.153810992836952
-0.329594999551773
1.0986499786377
-1.31837999820709
1.05470395088196
-0.571298003196716
0.659189999103546
-0.461432993412018
-0.681163012981415
0.966812014579773
-1.49416399002075
1.77981305122375
-1.03273105621338
0.791028022766113
-0.197757005691528
-0.0878920033574104
-0.505379021167755
-0.153810992836952
0.527351975440979
-0.483406007289886
-0.0219730008393526
-0.109865002334118
0.395514011383057
0.109865002334118
-0.0439460016787052
0.615243971347809
-1.1645690202713
1.23048794269562
-0.900892972946167
0.878920018672943
-0.351568013429642
0.395514011383057
-0.219730004668236
-0.856947004795074
0.703136026859283
-0.878920018672943
0.791028022766113
-0.395514011383057
1.14259600639343
-0.417486995458603
-0.461432993412018
0.483406007289886
-0.725108981132507
0.285649001598358
-0.615243971347809
0.703136026859283
-0.417486995458603
0.505379021167755
-0.659189999103546
-0.439460009336472
0.637216985225677
-0.791028022766113
0.878920018672943
-1.03273105621338
0.944839000701904
-0.307621985673904
-0.0219730008393526
0.681163012981415
-0.637216985225677
0.747081995010376
-1.07667696475983
0.747081995010376
-0.834973990917206
0.26367598772049
-0.197757005691528
-0.0219730008393526
0.571298003196716
-1.0986499786377
0.944839000701904
-0.395514011383057
0.329594999551773
-0.175784006714821
-0.373540997505188
0.329594999551773
0.0878920033574104
0
-0.153810992836952
0.0439460016787052
-0.373540997505188
0.571298003196716
-0.26367598772049
-0.109865002334118
0.703136026859283
-0.659189999103546
0.791028022766113
-1.14259600639343
0.813000977039337
-0.791028022766113
0.461432993412018
0.505379021167755
-1.01075804233551
1.12062299251556
-0.659189999103546
0.747081995010376
-0.813000977039337
1.01075804233551
-0.351568013429642
-0.439460009336472
0.307621985673904
-0.900892972946167
1.03273105621338
-0.417486995458603
0.26367598772049
-0.659189999103546
0
0.593271017074585
-1.0986499786377
1.25246095657349
-0.593271017074585
0.747081995010376
-0.769055008888245
0.834973990917206
-0.747081995010376
-0.461432993412018
0.571298003196716
-0.944839000701904
1.05470395088196
-1.25246095657349
1.23048794269562
-0.549324989318848
0.834973990917206
-0.856947004795074
0.131837993860245
0.527351975440979
-0.681163012981415
0.813000977039337
-0.703136026859283
0.725108981132507
0.131837993860245
-0.571298003196716
0.659189999103546
-0.681163012981415
1.07667696475983
-0.505379021167755
0.527351975440979
-0.900892972946167
0.549324989318848
-0.439460009336472
0.703136026859283
0.637216985225677
-0.922865986824036
0.791028022766113
-0.505379021167755
0.571298003196716
-0.703136026859283
-0.175784006714821
0.439460009336472
-0.944839000701904
0.747081995010376
-0.725108981132507
1.0986499786377
-0.988785028457642
0.439460009336472
0.131837993860245
-0.241703003644943
1.07667696475983
-0.417486995458603
0.725108981132507
-1.03273105621338
0.395514011383057
-0.505379021167755
0.571298003196716
-0.197757005691528
-0.703136026859283
0.834973990917206
-0.856947004795074
1.18654203414917
-1.03273105621338
0.527351975440979
0.373540997505188
-0.725108981132507
1.36232602596283
-0.966812014579773
0.703136026859283
-1.40627205371857
0.813000977039337
-0.922865986824036
1.03273105621338
-0.0439460016787052
-0.549324989318848
0.900892972946167
-1.07667696475983
1.12062299251556
-1.03273105621338
0.703136026859283
-0.417486995458603
-0.109865002334118
0.878920018672943
-0.615243971347809
0.373540997505188
-0.769055008888245
1.40627205371857
-0.900892972946167
-0.703136026859283
0.593271017074585
-0.351568013429642
0.900892972946167
-0.813000977039337
1.03273105621338
-1.01075804233551
0.0219730008393526
-0.0439460016787052
0.26367598772049
0.813000977039337
-0.527351975440979
0.219730004668236
-0.329594999551773
0.0878920033574104
0.0219730008393526
-0.0219730008393526
1.01075804233551
-0.834973990917206
0.505379021167755
-0.966812014579773
1.12062299251556
-1.23048794269562
0.769055008888245
0.0659189969301224
-0.395514011383057
1.1645690202713
-0.922865986824036
1.20851504802704
-1.27443397045135
0.571298003196716
-0.0878920033574104
0.0878920033574104
-0.175784006714821
-0.26367598772049
0.483406007289886
-0.417486995458603
0.307621985673904
-0.769055008888245
0.593271017074585
-0.571298003196716
0.0659189969301224
0.417486995458603
-0.417486995458603
0.681163012981415
-0.900892972946167
0.329594999551773
0.439460009336472
-0.813000977039337
0.219730004668236
-0.0659189969301224
0.395514011383057
-0.988785028457642
1.07667696475983
-1.0986499786377
0.856947004795074
0.219730004668236
-0.791028022766113
0.593271017074585
-0.900892972946167
1.12062299251556
-1.18654203414917
0.944839000701904
-0.791028022766113
0.197757005691528
0.395514011383057
-0.461432993412018
0.571298003196716
-0.549324989318848
0.505379021167755
-1.14259600639343
0.988785028457642
-0.439460009336472
0.0219730008393526
0.593271017074585
-0.834973990917206
0.373540997505188
-1.0986499786377
1.27443397045135
-1.12062299251556
0.791028022766113
-0.109865002334118
-0.241703003644943
0.615243971347809
-0.966812014579773
0.944839000701904
-0.813000977039337
0.615243971347809
0.0439460016787052
0.109865002334118
0.153810992836952
-0.659189999103546
0.725108981132507
-0.878920018672943
0.329594999551773
-0.307621985673904
-0.197757005691528
0.395514011383057
-0.329594999551773
1.47219097614288
-1.12062299251556
0.615243971347809
-0.659189999103546
0.0659189969301224
-0.549324989318848
0.703136026859283
-0.175784006714821
-0.0659189969301224
0.417486995458603
-0.153810992836952
0.571298003196716
-0.988785028457642
0.505379021167755
-0.0659189969301224
-0.131837993860245
0.922865986824036
-1.18654203414917
0.417486995458603
-0.219730004668236
0.439460009336472
-0.241703003644943
-0.681163012981415
0.703136026859283
-0.813000977039337
1.14259600639343
-1.58205604553223
1.03273105621338
0.197757005691528
0.351568013429642
-0.681163012981415
-0.175784006714821
-0.175784006714821
-0.505379021167755
0.703136026859283
-0.703136026859283
0.725108981132507
-0.153810992836952
0.219730004668236
0.0659189969301224
-1.25246095657349
0.922865986824036
-1.0986499786377
1.0986499786377
-0.175784006714821
-0.131837993860245
0.417486995458603
0
0.109865002334118
-0.659189999103546
0.922865986824036
-0.615243971347809
0.571298003196716
-0.681163012981415
-0.197757005691528
0.241703003644943
-0.483406007289886
0.966812014579773
-0.878920018672943
0.483406007289886
-0.747081995010376
0.505379021167755
-0.0659189969301224
-0.241703003644943
0.219730004668236
-0.703136026859283
1.47219097614288
-1.0986499786377
0.856947004795074
-0.197757005691528
0
0.241703003644943
-0.944839000701904
1.3842990398407
-1.31837999820709
0.900892972946167
-1.53811001777649
1.03273105621338
-0.703136026859283
-0.241703003644943
1.1645690202713
-0.527351975440979
0.461432993412018
-0.241703003644943
0.593271017074585
-0.395514011383057
0.285649001598358
-0.329594999551773
0.175784006714821
0.483406007289886
-0.395514011383057
0.615243971347809
-1.62600195407867
1.01075804233551
-0.175784006714821
-0.0659189969301224
0.285649001598358
-0.988785028457642
1.0986499786377
-0.109865002334118
0.681163012981415
-0.834973990917206
0.483406007289886
-0.241703003644943
-0.769055008888245
1.05470395088196
-0.944839000701904
0.813000977039337
-0.417486995458603
-0.175784006714821
-0.131837993860245
0.373540997505188
0.0659189969301224
-0.747081995010376
0.922865986824036
-0.527351975440979
1.27443397045135
-1.3842990398407
0.26367598772049
0.813000977039337
-1.03273105621338
0.922865986824036
-0.922865986824036
0.856947004795074
-0.615243971347809
1.07667696475983
-1.12062299251556
0.0439460016787052
0.439460009336472
-0.131837993860245
0.834973990917206
-1.14259600639343
0.834973990917206
-0.725108981132507
0.571298003196716
0.0878920033574104
-0.703136026859283
0.483406007289886
-1.05470395088196
1.31837999820709
-1.01075804233551
0.769055008888245
-0.285649001598358
0.0659189969301224
0.351568013429642
-0.307621985673904
0.153810992836952
-0.900892972946167
0.813000977039337
-0.395514011383057
0.0439460016787052
0.0878920033574104
-0.483406007289886
0.483406007289886
-0.878920018672943
1.29640698432922
-1.14259600639343
0.747081995010376
0.0439460016787052
-0.351568013429642
0.615243971347809
-0.681163012981415
0.637216985225677
-0.637216985225677
0.175784006714821
-0.373540997505188
0.285649001598358
-0.109865002334118
0
0.395514011383057
-1.03273105621338
1.45021796226501
-1.12062299251556
0.505379021167755
-0.615243971347809
0.241703003644943
0.395514011383057
-0.351568013429642
-0.109865002334118
-0.747081995010376
0.791028022766113
-0.461432993412018
0.834973990917206
-0.769055008888245
0.395514011383057
0.26367598772049
-0.417486995458603
0.373540997505188
-0.241703003644943
0.219730004668236
0.505379021167755
-0.395514011383057
0.26367598772049
-0.856947004795074
0.791028022766113
-0.505379021167755
0.593271017074585
-0.615243971347809
0.307621985673904
0.0219730008393526
-0.351568013429642
0.351568013429642
-0.878920018672943
0.856947004795074
-0.922865986824036
1.12062299251556
-0.681163012981415
-0.505379021167755
0.615243971347809
-0.197757005691528
1.1645690202713
-1.07667696475983
0.813000977039337
-0.769055008888245
0
0.0219730008393526
-0.439460009336472
0.439460009336472
-0.417486995458603
0.966812014579773
-0.461432993412018
0.219730004668236
-0.285649001598358
0.0878920033574104
0.153810992836952
-0.878920018672943
0.571298003196716
-0.834973990917206
0.856947004795074
-0.461432993412018
0.747081995010376
-0.659189999103546
-0.131837993860245
0.26367598772049
-0.505379021167755
0.703136026859283
-0.637216985225677
0.197757005691528
-0.241703003644943
0.615243971347809
-0.131837993860245
-0.527351975440979
1.3842990398407
-1.34035301208496
0.834973990917206
-0.681163012981415
0.659189999103546
-0.725108981132507
0.241703003644943
0.285649001598358
-0.659189999103546
1.01075804233551
-1.31837999820709
0.659189999103546
-0.571298003196716
0.241703003644943
0.395514011383057
-0.747081995010376
0.373540997505188
-0.0878920033574104
0.769055008888245
-0.922865986824036
0.922865986824036
-0.439460009336472
-0.307621985673904
0.109865002334118
-1.07667696475983
0.791028022766113
-0.747081995010376
0.593271017074585
-0.461432993412018
0.878920018672943
0.0439460016787052
-0.0439460016787052
0.0659189969301224
-0.769055008888245
0.637216985225677
-0.834973990917206
0.813000977039337
-0.219730004668236
0.0439460016787052
-0.175784006714821
-0.153810992836952
0.285649001598358
-1.12062299251556
0.878920018672943
-0.681163012981415
0.549324989318848
0.351568013429642
-0.988785028457642
0.922865986824036
-0.527351975440979
0.834973990917206
-1.0986499786377
1.03273105621338
-0.878920018672943
0.307621985673904
0.175784006714821
-0.417486995458603
1.07667696475983
-1.18654203414917
0.571298003196716
-0.197757005691528
0.813000977039337
-0.351568013429642
-0.0878920033574104
0.395514011383057
-0.637216985225677
1.18654203414917
-1.18654203414917
0.791028022766113
-1.07667696475983
0.351568013429642
0.505379021167755
-0.856947004795074
0.395514011383057
-0.26367598772049
1.07667696475983
-0.747081995010376
0.703136026859283
-0.615243971347809
0
0.637216985225677
-0.725108981132507
0.593271017074585
-0.944839000701904
0.944839000701904
-0.351568013429642
-0.0659189969301224
-0.0439460016787052
0.351568013429642
0
-0.197757005691528
0.615243971347809
-0.988785028457642
0.944839000701904
-0.813000977039337
0.109865002334118
0.483406007289886
-1.05470395088196
1.14259600639343
-0.439460009336472
0.593271017074585
-0.615243971347809
-0.219730004668236
0.637216985225677
-0.505379021167755
0.813000977039337
-0.922865986824036
1.51613700389862
-0.966812014579773
0.417486995458603
0.373540997505188
-1.07667696475983
0.153810992836952
0.219730004668236
0.417486995458603
-1.14259600639343
0.593271017074585
-0.483406007289886
0.26367598772049
0.681163012981415
-0.505379021167755
0.615243971347809
-0.878920018672943
1.07667696475983
-0.351568013429642
0.131837993860245
-0.615243971347809
0.834973990917206
-0.0878920033574104
-0.351568013429642
0.505379021167755
-0.725108981132507
0.659189999103546
-0.109865002334118
0.593271017074585
-0.834973990917206
-0.505379021167755
0.461432993412018
-0.483406007289886
0.131837993860245
-0.878920018672943
1.14259600639343
0.351568013429642
0.0659189969301224
0.175784006714821
-0.878920018672943
0.856947004795074
-0.571298003196716
0.307621985673904
-0.637216985225677
0.527351975440979
-0.0219730008393526
-0.0878920033574104
0.373540997505188
-1.29640698432922
1.0986499786377
-0.725108981132507
0.856947004795074
0
-0.900892972946167
0.725108981132507
-0.395514011383057
0.0439460016787052
-0.813000977039337
0.966812014579773
-0.593271017074585
0.549324989318848
-0.307621985673904
-0.659189999103546
1.0986499786377
-0.900892972946167
0.856947004795074
-0.725108981132507
0.395514011383057
-0.395514011383057
0.175784006714821
0.725108981132507
-0.615243971347809
0.593271017074585
-0.549324989318848
0.593271017074585
-0.769055008888245
0.988785028457642
-0.900892972946167
0.131837993860245
0.681163012981415
-0.856947004795074
0.593271017074585
-0.461432993412018
0.944839000701904
-0.659189999103546
0.351568013429642
-0.637216985225677
0.109865002334118
0.571298003196716
-0.966812014579773
0.966812014579773
-0.834973990917206
0.637216985225677
-0.307621985673904
-0.131837993860245
0.329594999551773
-1.18654203414917
1.27443397045135
-1.0986499786377
0.856947004795074
-0.483406007289886
0.219730004668236
0.131837993860245
0.175784006714821
-0.219730004668236
-1.03273105621338
0.966812014579773
-0.483406007289886
0.813000977039337
-0.307621985673904
-0.725108981132507
0.439460009336472
-0.26367598772049
0.747081995010376
-1.03273105621338
0.703136026859283
-0.241703003644943
0.175784006714821
-0.0878920033574104
-0.505379021167755
0.944839000701904
-0.241703003644943
1.23048794269562
-1.62600195407867
0.681163012981415
-0.483406007289886
-0.0439460016787052
0.219730004668236
-0.703136026859283
0.527351975440979
-0.483406007289886
0.395514011383057
-0.769055008888245
0.834973990917206
-0.197757005691528
0.0878920033574104
0.329594999551773
-0.834973990917206
0.900892972946167
-1.42824494838715
0.856947004795074
-0.26367598772049
0.109865002334118
0.329594999551773
-0.197757005691528
0.307621985673904
-1.20851504802704
1.42824494838715
-0.681163012981415
0.219730004668236
-0.197757005691528
0.197757005691528
0.461432993412018
-0.527351975440979
0.461432993412018
-0.681163012981415
0.988785028457642
-1.14259600639343
0.351568013429642
0.439460009336472
-0.571298003196716
0.549324989318848
-0.966812014579773
0.834973990917206
-0.461432993412018
0.483406007289886
-0.351568013429642
-0.527351975440979
0.988785028457642
-0.505379021167755
0.131837993860245
-0.26367598772049
0.769055008888245
-0.373540997505188
0.351568013429642
-0.615243971347809
-0.0878920033574104
0.922865986824036
-0.834973990917206
-0.0219730008393526
-0.131837993860245
1.03273105621338
-1.20851504802704
0.417486995458603
0.329594999551773
-0.856947004795074
0.615243971347809
-0.351568013429642
1.05470395088196
-0.856947004795074
0.0439460016787052
0.615243971347809
-0.659189999103546
0.0219730008393526
-0.615243971347809
1.03273105621338
-0.483406007289886
0.307621985673904
-0.483406007289886
0.26367598772049
0.285649001598358
-0.769055008888245
1.03273105621338
-0.791028022766113
0.769055008888245
-0.571298003196716
0.241703003644943
0.131837993860245
-0.966812014579773
0.813000977039337
-0.549324989318848
0.900892972946167
-1.12062299251556
0.900892972946167
-0.0659189969301224
-0.417486995458603
0.966812014579773
-0.856947004795074
0.856947004795074
-0.900892972946167
0.791028022766113
-0.395514011383057
0.307621985673904
-0.659189999103546
-0.351568013429642
1.07667696475983
-0.505379021167755
1.25246095657349
-1.01075804233551
0.175784006714821
-0.483406007289886
0.153810992836952
0.351568013429642
-0.637216985225677
1.29640698432922
-1.07667696475983
0.659189999103546
-1.1645690202713
0.725108981132507
-0.351568013429642
0.0659189969301224
0.241703003644943
-1.53811001777649
1.42824494838715
0.131837993860245
0.681163012981415
-0.966812014579773
-0.109865002334118
0.373540997505188
-0.856947004795074
0.856947004795074
-0.461432993412018
1.40627205371857
-1.0986499786377
0.241703003644943
-0.505379021167755
0.659189999103546
0.351568013429642
-0.725108981132507
0.637216985225677
-1.31837999820709
