VRU_VEL_Z
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.300000011920929
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.200000002980232
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0.100000001490116
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
-0.100000001490116
